-1.947849862841619029e+01,2.503911243219931748e+00,1.696418703927164984e+01,1.759523555978830700e+00,1.165608330264248593e+01,-1.641479383409671300e+01,-1.008605304883775489e+01,-1.597713820437741106e+01,-2.157012923968241580e+01,-1.199960836865966485e+01,1.736372824693583539e+01,3.030057139112642517e+00,9.537621847347651283e+00
-2.614948801538242407e+01,8.670420563447891027e+00,1.423661002469924597e+01,-2.714594683826021537e-02,4.729465440990423986e+00,-5.934203359783907672e+00,-7.444299888804181364e+00,-7.673844912664549156e+00,-2.208099660236158002e+01,-2.161961363351886689e+01,6.978127857007564216e+00,4.744136152976579979e+00,7.893268253786033029e+00
-1.578683728202327785e+01,1.896376877222007806e+01,1.057819123024381724e+01,-4.745494547257891327e+00,-1.291305264627737870e-01,3.235567470520408051e+00,-7.629870751046240684e+00,1.304033722819525565e+00,3.547857353622106302e+00,-2.214627716543108704e+01,-9.997749321910902154e+00,6.589183746496871663e+00,1.127539530287779712e+01
-6.596523904067439048e+00,1.732665984375134371e+01,3.509813633240469244e+00,6.156804519710931345e+00,1.015692662950016256e+00,3.498136494252207740e+00,-2.025243383545870302e+00,2.998692097665383471e+00,1.096478970647822848e+01,-2.092805129211214421e+01,-1.638579075906656612e+01,-7.231975238434529274e-01,7.649570268352277935e+00
-8.075103380298713773e-01,8.625833951425704527e+00,-1.184720628156125599e+01,2.700303402768761885e+01,-5.081049184657473461e+00,-2.875300215398226555e+00,8.289571364643791185e+00,-1.581375566326812532e+00,-5.867435143294017053e+00,-1.962965331154683213e+01,-1.030740772082873491e+01,-1.799294112755967490e+01,-4.405183166426439811e+00
4.443395305593000444e+00,2.851926541017064665e+00,-1.857183625754126410e+01,2.409216916102957384e+01,-5.277455862238980444e+00,-3.927537995217534217e+00,1.180211503359262792e+01,1.147880522574837414e+00,-1.561581832432588612e+01,-1.388945858133141087e+01,-5.518922560607592231e+00,-2.328643700744194689e+01,-1.215641830538737622e+01
1.000295108925252663e+01,4.530117163476461428e-01,-1.384645423653108764e+01,-4.969906310945560790e+00,4.329791236363178086e+00,1.365505210551390292e+00,7.440314876096323360e+00,1.253043202632463249e+01,-1.298467697215016869e+01,-3.081479790613286696e+00,-4.335896070058197438e+00,-1.399141647028883995e+01,-1.372353116163097297e+01
1.326957521434492548e+01,-7.867047187246441808e+00,-1.003384179404596921e+01,-1.407207242004497516e+01,1.020462149991283241e+01,6.217546469166592260e+00,6.461878523005651687e+00,1.629520897139138924e+01,-9.010103662055428231e+00,5.017370262420428162e+00,-5.478949281827880213e+00,-1.292932547835923174e+01,-1.198583998409625906e+01
1.385399546384108760e+01,-2.314926684420839820e+01,-9.430488442508021762e+00,2.758850215608561030e+00,9.872406816839173871e+00,9.449191605771403601e+00,1.051111055911650283e+01,1.028449347196908548e+01,-6.384471556604722764e+00,9.298178536948427109e+00,-8.183297963929447860e+00,-2.341377990125886299e+01,-7.939981585997287539e+00
1.209892026935386866e+01,-2.443568006093249778e+01,-1.183631714842684346e+01,3.387119756293031969e+00,3.437712997038744334e+00,3.927568813120586810e+00,1.532218836326308065e+00,-2.013472607022180227e+00,-8.250680529062577762e+00,1.138507675816410369e+01,-3.537893660544796148e+00,-2.366933503982858156e+01,-7.631439112268907365e+00
8.290682464383266392e+00,-9.367314339381124455e+00,-1.660112265044165270e+01,-1.843600405669292286e+01,-8.207983244017128754e+00,-1.058797467953468185e+01,-2.254643570793865592e+01,-1.922873507370749735e+01,-1.428809560678456592e+01,1.186369336556558096e+01,9.136784091321260348e+00,-1.055499657374733147e+01,-1.153187986045551838e+01
2.957052524941587990e-01,2.714365359034502490e+00,-9.153994620913067592e+00,-1.814571605638906249e+01,-8.687407773317914916e+00,-8.242879821245594485e+00,-2.971732306247707811e+01,-2.519288862706181931e+01,-9.093507463635262411e+00,1.064442966341388797e+01,1.320264912452336148e+01,7.396836844114886844e-01,-5.789843332023110634e+00
-1.194640713632189488e+01,8.670987985983231283e+00,1.170932903236504785e+01,1.050842243279373633e+01,3.524097865776468552e+00,1.370635826167529103e+01,-1.597054631982479123e+01,-1.848901161964411699e+01,8.793760927523663895e+00,7.730752886234711241e+00,6.632242498641289785e+00,7.481213068921448439e+00,1.107151389166850208e+01
-1.389474564013626434e+01,9.107736144287486013e+00,2.171864475589478616e+01,2.162033240770972498e+01,5.495753564833108840e+00,1.616105307877191422e+01,-4.690905775861438087e+00,-1.399425577936881382e+01,1.707686273142837763e+01,9.256198619763608804e+00,-4.754363929132921385e+00,1.410645209575056924e+01,1.690060125251602585e+01
-4.067286988510332435e+00,5.050610049828662795e+00,1.775062188714369427e+01,8.393337244933775310e+00,-5.773721482821343898e+00,-5.878700166774223135e+00,5.185512036979389450e-02,-1.404612259224512627e+01,1.280070364409124295e+01,1.582807254092512039e+01,-1.936501401378907872e+01,2.175440147021237181e+01,8.866187756950921539e+00
-1.929805179884098720e+00,5.127281141633602601e+00,9.059712131253718326e+00,-3.512080270167302842e+00,-9.943282058921852240e+00,-1.745026167384799010e+01,1.899496745026141298e+00,-1.370088352984905100e+01,1.030546903763789146e+01,1.734107694237025044e+01,-2.598805960138895443e+01,2.056985806116350091e+01,-1.676229068706732050e+00
-7.056446365918745300e+00,1.323985639554308591e+01,4.816305845106398920e+00,-5.872494833695697025e+00,-5.145308252466804788e-01,-1.312702336485421029e+01,2.312510162562205096e+00,-1.183307683993550086e+01,1.214474355947467643e+01,1.252011536907571099e+01,-2.376101237179699410e+01,9.488834549252544548e+00,-1.232499987308918321e+01
-5.950992321958494813e+00,1.337518826258934723e+01,1.166801722146323073e+01,4.883330799775023934e+00,5.967600702485157171e+00,-2.223221371084719067e+00,3.069189318406529310e+00,-5.209366781838383531e+00,1.270239631282612436e+01,3.492366104437053309e+00,-2.025659849519780664e+01,-4.253014568517897942e+00,-2.040205157339002540e+01
-3.255575825852730532e+00,-3.158679820834379370e+00,1.443754622774585528e+01,2.042349743127488182e+01,-7.393727869230417582e-01,1.242384912547140630e+01,4.151891154255338279e+00,6.109847855610297529e+00,1.077286598827805619e+01,-8.884286385193490787e+00,-1.685872257081027215e+01,-1.916484501276661945e+01,-2.608809847483655631e+01
9.848524620215926006e-02,-9.585879257708654677e+00,-4.143684186898894950e-01,1.622834182617899046e+01,-4.062132927619757083e+00,1.837839637280919192e+01,5.380147416415923090e+00,1.511666472604267142e+01,3.002423190672800501e-01,-1.350001387824519838e+01,-1.186987458758557068e+01,-1.480491993576882237e+01,-2.873881278851425236e+01
7.815866377041373880e+00,2.036154721282770197e+00,-2.409218965040216176e+01,-5.287023149490579499e+00,3.468656084819627949e+00,1.486522296449834357e+01,6.716850420776836472e+00,2.090899024243904591e+01,-1.879207123167040550e+01,-9.367190026419763171e+00,-4.913788499033415746e+00,1.028161676581959227e+01,-2.842872204060867602e+01
4.543894225705145118e-01,2.428227315010644816e+00,-2.978190785174652433e+01,-1.817023984451421370e+01,1.698391842706314492e+00,9.975532541758212801e+00,1.149768298739792272e+01,2.050637991297469398e+01,-2.730807526811398134e+01,-8.959514492310717060e+00,3.045076002057328424e+00,1.597413177370717108e+01,-2.241104963167984465e+01
-2.449200814903522883e+01,-1.342425621891621290e+01,-1.625173493064750119e+01,-1.952523474552785387e+01,-1.306504799121532301e+01,5.165837228941541071e+00,1.997853947070711911e+01,1.405114341669775513e+01,-2.306843701057749740e+01,-1.406339257624861716e+01,1.170608128026290728e+01,-2.667663125598664919e+00,-1.067106566411433732e+01
-3.765802753373820622e+01,-2.373488074265904402e+01,-1.031525650380831394e+01,-2.126554151170330442e+01,-2.335072678104148736e+01,4.655877219435240022e+00,1.108509587001071850e+01,1.070559205332946817e+01,-1.594555091424288662e+01,-1.538206547852865924e+01,1.448361959471534988e+01,-1.083515106020362850e+01,-8.392603343219491308e-01
-2.899036649663419496e+01,-2.187622167792989103e+01,-7.841283931101941107e+00,-1.593872464293988855e+01,-1.847905295091018729e+01,8.524204779488655959e+00,-1.716068764654204415e+01,1.161041532812879495e+01,-8.020847853381212644e+00,-1.146548334608323216e+01,1.084404544676002047e+01,-3.144462134909701945e+00,6.045699619491159638e+00
-1.447816228691114304e+01,-1.965249999460112917e+01,8.404487319060649497e-02,-2.362424368126880836e+00,-1.160880819005993203e+01,1.086497982818639230e+01,-2.793080979166902011e+01,3.277755795900219482e+00,-4.981191362015323421e+00,-3.059651852801636096e+00,1.098988111752262853e+01,4.963617169523502071e-01,8.205468881087654154e+00
-1.072022025548169211e+01,-2.570325376781985938e+01,-2.042259479224554752e+00,-1.717872171707966800e+00,-2.214155697667939648e+01,1.087939510567628076e+01,-1.654002506000151129e+01,-1.585445367289790397e+01,-6.980362535052648809e+00,9.135527234784319717e+00,1.628152057827122690e+01,-3.575795814315966936e+00,5.878420889949950379e+00
-1.461669286674201373e+01,-2.196536014615929844e+01,-1.199259367292708589e+01,-7.991320148748314978e+00,-2.877601288940329027e+01,3.660366071011793565e+00,-1.052461451359678790e+01,-2.397092454102352121e+01,-9.928976914383497387e+00,1.473143014648357507e+01,1.851368679046865395e+01,-6.905526453356600314e+00,5.885363451855454286e+00
-1.623628284870747507e+01,-2.057359419234785491e+00,-1.827031191901917850e+01,-6.324338999615349621e+00,-1.745002087128230528e+01,-1.086740925547158554e+01,-1.448106490886414122e+01,-1.826872890116504777e+01,-1.311423366006860647e+01,1.273771846338570413e+01,1.642264710798977490e+01,-7.621470774269226922e+00,9.044352534938155941e+00
-1.090592397531359836e+01,1.263577725037276878e+01,-1.112029720123018706e+01,3.972811713254117194e+00,-8.935683476641997913e-01,-2.093953782701163391e+01,-1.421590422083437488e+01,-9.958084633700707400e+00,-8.463073827395248827e+00,1.087962180241794385e+01,5.014850979300206291e+00,-3.716274906304732895e+00,1.007765605079254101e+01
-1.760123104761248669e-01,1.810556343875660446e+01,7.939027502678044357e+00,1.975299387210904456e+01,1.609614507039250952e+01,-2.506295646857594761e+01,-7.082970164540967062e+00,-1.415112079671985157e+00,4.554067136721329234e+00,1.048463739427623409e+01,-1.556104792637671608e+01,4.450405653759190727e+00,8.194434416192365234e+00
8.825543034453787072e+00,1.831894997923973278e+01,1.956310651436382386e+01,2.178280689226676259e+01,2.542275329930541261e+01,-2.719573980604911867e+01,2.124590058869500808e+00,4.458929918139631354e-01,1.361173041970127429e+01,1.263373934587428948e+01,-2.605953657747522811e+01,1.739635213953192761e+00,1.105645197447950068e+01
1.540183194132556821e+01,1.494165807194613649e+01,2.160741740150615442e+01,8.683368131815541346e+00,2.722780127396171679e+01,-2.832683318561115016e+01,1.205403680821100920e+01,-4.533368253428733397e+00,1.702079369393436536e+01,1.707274369394136215e+01,-2.429415472995506775e+01,-1.329363715364493714e+01,1.961579072903975884e+01
7.335936931693495922e+00,7.859365097130535105e+00,1.078327041400982012e+01,5.135927650333940164e+00,2.096907693571591835e+01,-2.497438546049991714e+01,1.671566570516654338e+01,-5.355511080490629183e+00,7.614846271689714285e+00,6.639662790362564238e+00,-1.727032453495667141e+01,-2.150713445022537940e+01,1.499541221057481266e+01
-1.604606575650012701e+01,-2.965477944283890110e+00,-1.210562776775833527e+01,1.442971218769378083e+01,7.113613785153603430e+00,-1.676045790751530262e+01,1.580377659285986169e+01,-6.306901824172825854e-01,-1.447101350338894576e+01,-2.013638519940903393e+01,-6.805252541893224816e+00,-2.022872959602653964e+01,-4.877568179814375071e+00
-2.775777803713960168e+01,-4.193952145440391632e+00,-2.424788623958463063e+01,7.405892572361494786e+00,4.284558451901517628e+00,-6.625713612583467693e+00,1.525432005966814586e+01,3.459881823002035617e+00,-1.470484826719541616e+01,-2.838880425054574630e+01,-1.104723578993201727e+00,-1.877144739426756814e+01,-1.781147523408918687e+01
-2.441492288446842451e+01,5.518262901776068929e+00,-2.308088780720248678e+01,-1.973860378113235470e+01,1.443366142436568111e+01,4.763938366350856768e+00,1.598672122050516009e+01,5.778046945242238053e+00,1.055162623771178687e+01,-1.389465176170284622e+01,-7.616276515183528772e-01,-1.901871424843309910e+01,-2.056262690238219193e+01
-1.772962655571394919e+01,1.003264065292236751e+01,-1.981823610744979192e+01,-3.058871375826802819e+01,1.606394155882267683e+01,9.938756920441107923e+00,1.635060218889995554e+01,1.181702393859586664e+01,2.354218591499190438e+01,-4.122946147676486817e+00,5.717251261086460090e-01,-1.738165921948623804e+01,-1.961493242126888958e+01
-1.030255706174705210e+01,7.042099830646776581e+00,-1.674571301981919191e+01,-2.011644155756329155e+01,6.195259156097250752e+00,8.314050660524941350e+00,1.596072987222379425e+01,2.232821430435436127e+01,1.878324678584084495e+01,-3.633070501252177564e+00,3.879011641057076076e+00,-1.312411592095403989e+01,-1.677114395572453986e+01
-3.356532540037264312e+00,4.722872339992250090e-01,-1.310805020047200742e+01,-9.761768956050644874e+00,-4.275635705284088317e+00,8.723683378913875686e+00,6.682298295542807409e+00,2.647995362269691100e+01,6.932674442159964201e+00,-4.289571356280021064e+00,7.635193168869392366e+00,-7.205446340115344128e+00,-1.299349553791142853e+01
3.400716852643483890e+00,-8.416709118741096063e+00,-8.436253568496425714e+00,-3.643226061757957268e+00,-1.312135107453912042e+01,1.245243502918364698e+01,-1.199689094132594391e+01,2.294600894122422119e+01,-8.923189947216599194e+00,-3.986809807731759747e+00,1.139728102955709232e+01,-2.945202266889168641e-02,-8.181479210126468615e+00
8.200448172578703065e+00,-6.990389561835797849e+00,1.900837352923787194e+00,7.193337609276682088e-01,-1.012080354159436979e+01,1.578603532608946125e+01,-2.028256104107535407e+01,1.843747519661755518e+01,-1.442216015895954229e+01,-5.534873396048453742e+00,1.365799393756822155e+01,7.678979782509344432e+00,-2.901064463549687389e-01
1.084908082587628542e+01,5.704109011040515043e+00,1.809592456992004372e+01,4.535905249184281729e+00,5.036530143642238500e+00,1.795978361497532205e+01,-1.581669869929626770e+01,1.427287025930820619e+01,-8.660758970902918463e+00,-9.595133671026530919e+00,1.436790915956945014e+01,1.582618981699033611e+01,1.073613179344312130e+01
1.242015798670803406e+01,1.578703300256790953e+00,2.174455055055614139e+01,1.235496767420136166e+01,4.282524640804666660e+00,1.845687438312182849e+01,-8.955944320226507216e+00,2.890201669709568932e+00,-3.339568034186356726e+00,-7.001657994758062387e+00,1.567313279285269800e+01,1.888747291003764417e+01,1.676778575686711292e+01
1.317914384838356057e+01,-2.256883372026680945e+01,1.091399440903680329e+01,2.434714604648038971e+01,-1.553987086746650448e+01,1.744974230326440079e+01,-1.851432576127280072e+00,-1.654830993099434977e+01,-3.539023369762901439e-01,3.268808404629567121e+00,1.785934115167705727e+01,1.639562542463235673e+01,1.690726078659994869e+01
3.069409260892285829e+00,-3.375752451297083212e+01,5.875184270315145341e+00,2.540475850559272430e+01,-2.508659503307680438e+01,5.525350409436867949e+00,1.464482146267840790e+00,-2.278884244688708804e+01,1.298703859372665192e-01,1.344204914551735897e+01,6.432545477090457098e+00,1.434476979139773789e+01,1.521310891968587953e+01
-1.868517380321944188e+01,-2.734856571364278466e+01,9.618450655383412595e+00,1.398796572208425459e+01,-2.009029245659795038e+01,-1.797159393851180198e+01,1.021656012200537589e+00,-1.339625209807320516e+01,-1.406319679774952647e+00,2.215349240908938100e+01,-1.985850461347430951e+01,1.369001543732554182e+01,1.258295158528821389e+01
-2.947857564077746417e+01,-1.141299837453237842e+01,1.021115153807542697e+01,7.277017218669328713e+00,-8.710535799906494958e+00,-2.883071375458857233e+01,4.709531927995271872e-01,-7.040680384338571685e+00,-2.530853411963647659e+00,2.263521878423125600e+01,-2.952393169102876413e+01,1.382445157047894213e+01,9.233714631948657825e+00
-2.651781879584250134e+01,1.132093259332074808e+01,5.553556512144751878e+00,7.809203815981391017e+00,6.605726386393541816e+00,-2.415582463116615486e+01,3.627325858134327063e-01,-6.755306302117617179e+00,-2.990358374836944222e+00,1.468244825764159600e+01,-1.875057317363811649e+01,1.443339082563488773e+01,5.097401220416202250e+00
-1.717489606736228325e+01,2.223242089787774489e+01,-2.507708643626955336e+00,7.403455011696962629e+00,8.726938217409667686e+00,-1.657345771096797193e+01,5.448238120612359126e+00,-5.305748149070211639e+00,1.795182215191459818e-01,-2.592919069377899177e-01,-1.163026341626391513e+01,8.416323228338853824e+00,-4.830411908188295911e+00
-3.512763348761907878e+00,1.980430254422415715e+01,-1.306891386031512070e+01,4.451662529576083216e+00,-3.573436034195708544e+00,-8.707144040212028813e+00,1.596978531272975488e+01,-1.156286904578763597e+00,7.119004320458401480e+00,-2.141609723285239397e+01,-1.221125170145415950e+01,-4.761222078325602070e+00,-2.086156971484908240e+01
3.468599998965174791e+00,1.450901360307312871e+01,-1.794239186218339910e+01,3.432988127402154532e-01,-3.827489436121965127e+00,-3.372489212202822273e+00,9.260764966550681265e+00,-3.314136644976315438e-01,1.153986993321453269e+01,-2.876561351396351540e+01,-7.721482400939976287e+00,-1.011408384723910103e+01,-2.493181794659614070e+01
2.930438764947439267e+00,8.394962297236048698e+00,-1.644233239532155721e+01,-4.338714438737440560e+00,1.131384507192950650e+01,-3.658925642842518755e-01,-1.690845070768574487e+01,-3.777339235425273500e+00,1.263830221925582009e+01,-2.038142552427842702e+01,4.105886031741164288e+00,-5.830526876684245963e+00,-1.509677223746973596e+01
4.420845668640794202e+00,6.710564926296939348e+00,-1.311166639372703457e+01,-1.140179509693251703e+01,8.468122667421653205e+00,7.513283256661793530e-01,-2.773128165847336390e+01,-3.301993054746475309e+00,1.381927748715148141e+01,-1.269093699714522927e+01,8.667087654890536896e+00,-4.683993901164228646e+00,-7.879080701372885187e+00
9.374133856118447738e+00,9.577783315915127105e+00,-8.887081189504613121e+00,-2.103711101488516988e+01,-1.670617929534532209e+01,1.365792763784838826e-01,-1.863344629134147112e+01,2.216651453574456809e+00,1.572617477270350150e+01,-8.466826934885489209e+00,3.864566261819675219e+00,-8.694057479646545517e+00,-5.934716914425052892e+00
9.748018130986153551e+00,1.106790299214461015e+01,-9.656539738234926062e+00,-1.825558202724823786e+01,-2.770898585833569427e+01,4.740536622152461632e+00,-1.494906805358436941e+01,-2.712584018491583038e+00,1.512575478116838212e+01,-3.937671024226546024e+00,3.315767585567726883e+00,-9.221048573041713325e+00,-5.732137944990910228e+00
4.399894334244081051e+00,1.036279182712317493e+01,-1.578911439413178641e+01,-1.643752232401425317e+00,-1.925724726099190320e+01,1.520391469238722948e+01,-2.091660853401361919e+01,-1.987355167773833386e+01,1.159481637711803614e+01,1.919044521517008661e+00,9.138513771049474599e+00,-4.853236639347500159e+00,-6.152880306063849503e+00
5.436618493932513729e+00,-1.661738380053151332e+00,-1.433214639595465201e+01,1.062239285173470194e+01,-1.271451435553666443e+01,1.773357333805080316e+01,-1.824141548473274099e+01,-2.711694174114509792e+01,-9.491145245228551630e-01,4.190749795086389895e+00,1.052643831971528243e+01,1.204808374157323669e+00,-5.423336045971581143e+00
1.442956452443530679e+01,-2.541449159531711643e+01,-3.808715432556311953e+00,1.583969008716309190e+01,-1.209942924566189504e+01,1.069226741092603561e+01,-4.038120191840789630e+00,-2.147692053242431598e+01,-2.268720211828687638e+01,2.202819054115593644e+00,5.789508779316861364e+00,8.091188214208273166e+00,-3.557036797815015916e+00
8.978731448356157330e+00,-3.045227786256333502e+01,5.769911057907307850e+00,1.559087713319391355e+01,-9.130734288391010978e+00,6.914237702608488689e+00,3.723312331597696812e+00,-1.656302953405173639e+01,-2.831433918417387474e+01,3.426921010330090667e-01,-5.570308855831967776e+00,1.147176934251655211e+01,1.807390869620348894e-01
-1.353642715828193843e+01,-1.342390154584649054e+01,1.268399107592682640e+01,1.096943035755757023e+01,-2.027728628230050845e+00,8.395308293460885807e+00,2.266648395362949486e+00,-1.490040603933178431e+01,-1.510763477152555367e+01,-6.173099569272437748e-01,-2.284198302771119415e+01,1.108350272356500454e+01,5.763529960465291424e+00
-2.280097616131635618e+01,1.895786183848997553e-01,1.982762755543680555e+01,3.106367409293682158e-01,1.110908812487917885e+01,-7.860855821908785401e-02,4.874565681599790423e+00,-1.456388761359002615e+01,-6.204729416346225435e+00,-2.050025913229092112e-02,-2.877704129968074653e+01,3.056043336633905483e+00,2.550038268143310916e+00
-1.470334797838735597e+01,6.180490365200995484e+00,2.790426149626401298e+01,-1.638371961012029487e+01,2.979870721701740877e+01,-2.042939434590269343e+01,1.373977142581594535e+01,-1.472779934550362668e+01,-5.277740063467064147e+00,1.985773182159363159e+00,-2.168625838521413129e+01,-1.259528315290376099e+01,-1.043265665034542167e+01
-8.247500320925695405e+00,-2.319993655111176167e+00,2.929593135169901075e+01,-2.799355662474636119e+01,2.793543537787260789e+01,-2.759746927731356436e+01,1.610189840886772572e+01,-1.265861320021284087e+01,-4.834715171352030438e+00,8.400029491894656530e+00,-1.152090145907382635e+01,-1.040338732830707613e+01,-1.802595994423191428e+01
-6.909757905802976552e+00,-2.457326930825873035e+01,2.319574307566134053e+01,-3.317546703790961260e+01,3.119710889770857420e+00,-1.838256675531891915e+01,1.010546819846467770e+01,-8.252573936020723977e+00,-3.071891947636430586e+00,1.937637687947344034e+01,-3.085412130530755803e-01,1.220442440537561879e+01,-1.814059676564940560e+01
-5.070206459483088679e+00,-2.860745613859776881e+01,1.492660323945892742e+01,-3.226322207150238341e+01,-8.535370415752595363e+00,-9.230300190489600709e+00,9.011767226898570016e+00,1.250893754160983917e+00,-8.968432727586446163e-01,1.381891758506989731e+01,1.401738309582242437e+00,2.340294988354190764e+01,-7.506397320575928234e+00
-8.258835029193960509e-01,-1.052773972732333618e+01,5.599437581096879057e+00,-2.596787293333116509e+01,-2.076623621815457454e+00,-3.188704285780517012e+00,1.479900821737390970e+01,1.587030924408009014e+01,1.201463732975980747e+00,-1.030223360486556317e+01,-6.959094495760979271e+00,1.873070297050057320e+01,1.322689558240239194e+01
1.455092936288153282e+00,9.010748545049864333e+00,-3.439221337604038808e+00,-1.755934335743071983e+01,-2.084805960622020393e-01,1.097936340679297018e+00,1.788251106156928927e+01,1.974774754401164500e+01,9.617786446013951718e-01,-2.513602779313640667e+01,-6.616037258255971665e+00,6.523971941837316990e+00,1.396528972642204280e+01
-5.993820914170555625e-02,2.510322369581052726e+01,-1.218099858798433388e+01,-7.569147118660566775e+00,-6.894793629905620946e+00,4.482021883290059350e+00,1.665593376350344101e+01,1.123738782435407302e+01,-1.705898561533899738e+00,-2.675623022275865992e+01,4.741021454865489204e+00,-1.062783748515428783e+01,-8.303462442901945906e+00
5.515930885163470521e+00,2.993245731037617929e+01,-1.486831104311031027e+01,6.553041449742977420e+00,-1.423515759929784963e+00,5.528491523198852065e+00,8.177815000100054021e+00,1.078114385788362029e+01,2.505458024219791469e+00,-2.073319129428944052e+01,9.337745409020243414e+00,-1.358513887163226741e+01,-1.936585498480513934e+01
2.011889048676648883e+01,2.444701098682938323e+01,-1.105188476653870566e+01,2.496150762333809325e+01,1.915414852405933743e+01,4.030545979133790979e+00,-7.185481416075049310e+00,2.117615106021250426e+01,1.451948065945390454e+01,-9.139117151673701755e+00,4.559034782558086363e+00,-9.127867792240067502e-01,-1.431130464039190997e+01
2.477022832198085212e+01,1.259887246423261331e+01,-9.025290699396151695e+00,2.291455331715860666e+01,1.658913450117250932e+01,5.654462013744989690e+00,-1.627755997773758168e+01,2.282030073580730800e+01,1.913962951591558692e+01,-4.266008257137201554e+00,6.530820381335956881e+00,6.991510881574470204e+00,-5.574343448509580412e+00
1.696099902082184485e+01,-4.717829737988040506e+00,-9.991570040177919054e+00,-1.901720277994883190e+00,-1.376257420441771728e+01,1.106553172770435367e+01,-1.760296633812752987e+01,1.288373515820276793e+01,1.442579088709460677e+01,-7.136315706503069123e+00,1.765914635796764287e+01,7.128359688054814569e+00,3.837502038096118895e+00
1.848601910430545558e+00,-1.630849384294648985e+01,-9.782501496027975918e+00,-1.288643091999637136e+01,-2.577304818869635028e+01,1.471276516192679651e+01,-1.436464124787502783e+01,-6.349761865423317886e-01,1.250191177522154362e+01,-6.116956980857253257e+00,2.045755294939513647e+01,3.030340314797314250e+00,1.017637895187806407e+01
-1.880750697578326935e+01,-2.102074490507197879e+01,-7.642830095428308823e+00,-5.076568983214798436e+00,-1.294939860224718586e+01,1.575972323468317882e+01,-7.630414423614936936e+00,-1.575533855434764519e+01,1.533896846900640298e+01,4.437173596122647723e-01,1.245015733581030304e+01,-3.939906801236986666e+00,1.360901856532282750e+01
-2.878074380501978169e+01,-2.266369477013591904e+01,-6.117071093015539418e+00,-5.522891785540167575e+00,-4.876156900179836384e+00,1.677848986199362002e+01,-3.974043309487854003e+00,-2.016497800816739527e+01,3.178804610893394056e+00,5.639125983441573453e+00,-1.902367990064391279e+00,-5.240729913638233484e+00,1.088520818445255145e+01
-2.666483525595002391e+01,-2.221952515513633841e+01,-5.681348512606291479e+00,-1.858268416899250042e+01,-6.824700211595995825e+00,1.830154233827681765e+01,-3.987857092347013577e+00,-1.309907968824575164e+01,-2.621873258607955393e+01,8.223868748164449016e+00,-2.101891070872383693e+01,-2.223329827118902813e-01,1.921111005974552199e+00
-2.089954829978822204e+01,-1.938804848837352779e+01,-2.724484863961521341e+00,-2.188952168977223778e+01,-5.070918408636316599e+00,6.391118869560528992e+00,-1.728392701203631532e+00,-9.416890655867860005e+00,-3.741265145575346196e+01,9.487636386288016865e+00,-2.717653581355023107e+01,5.203411656627707771e+00,8.521273662928194881e-01
-1.326451355621318839e+01,-1.412283013105508189e+01,3.196763112592861944e+00,-1.198863543849310531e+01,3.112489657210034011e+00,-2.017554344548280199e+01,3.636353687212476871e+00,-1.125465593835070877e+01,-2.592830245426245028e+01,9.931885799343689314e+00,-1.888037623108257890e+01,9.994164718591889596e+00,9.267210812604702141e+00
-4.059116869297000108e+00,-5.113010744218044579e+00,1.185701237409713826e+01,-6.456134508761778079e+00,1.386494164625960934e+01,-3.252676287034819325e+01,7.874282927674357779e+00,-1.130236155066134529e+01,-1.499415683883852068e+01,9.054229377239636278e+00,-1.156027036680677611e+01,1.264151710148644270e+01,1.807297771962112165e+01
6.854465877602024193e+00,7.547700487788944201e+00,2.293268976687053851e+01,-8.247556674006062849e+00,2.592089663561122848e+01,-2.707310244480926542e+01,1.027146501875012063e+01,-8.211006873581027321e+00,-8.870326821561675956e+00,6.784342079569256612e+00,-7.742717041656305810e+00,1.324525162933448996e+01,2.557702540954247183e+01
1.154866956476267603e+01,8.185243447248438997e+00,2.715003009512159338e+01,-2.849110870519893979e+00,2.548090298978729606e+01,-2.112666558049897958e+01,1.062916714647627714e+00,-6.049530707793621787e+00,-4.013077932102945056e+00,-2.447123112478266194e+00,-4.035245546006422046e+00,2.589971380465925677e+00,2.696924572193901781e+01
9.229640101974183608e+00,-4.701993630664702550e+00,2.364053791553178030e+01,1.192488273169846025e+01,1.156676701653768191e+01,-1.796426713003729958e+01,-2.026197828623207897e+01,-5.607157426310408255e+00,9.368263043837998794e-01,-1.895712562513818966e+01,5.151563986669884798e-01,-1.991679577120680733e+01,2.224735892744683952e+01
9.121351465347245835e+00,-1.172698878172371906e+01,1.834426017537978737e+01,1.071746865957226191e+01,4.121318966836838626e+00,-1.369698522359340132e+01,-1.933521475942021084e+01,-3.816366544930929194e+00,2.733953565112301476e-01,-2.482375769097301088e+01,2.628006040529385245e+00,-3.136917501237840611e+01,6.784648457489055318e+00
1.259313288105749962e+01,-1.010782447041545140e+01,1.244143066391572461e+01,-9.547980430657332818e+00,5.876317011815444857e+00,-7.250157960106122346e+00,7.540548528233301795e+00,-1.759390306851571495e-01,-6.708695172461688117e+00,-1.802740378073397665e+01,1.806508705883658195e+00,-2.896651771727789537e+01,-1.932959655569190716e+01
1.326560480212474147e+01,-6.236047101143356031e-01,7.058882897770132558e+00,-1.586435728502041798e+01,-5.311641776304441009e-01,-1.180270035361417058e+00,9.735041071524932477e+00,5.195458460624990948e+00,-7.961915263973935453e+00,-1.301709429588609623e+01,4.349013539897214287e+00,-2.499712330256481607e+01,-3.081432564633280435e+01
